file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,ring_contrast,peak_prominence,wall_radius_cv,is_reliable,overlapping
VLP17_0007.dm4,967.6453794139744,1982.3711495116454,14.555385854249502,20.583256751802555,31.974222425987875,0.49716923947756075,0.49716923947756075,0.043792329979671786,True,False
VLP17_0007.dm4,981.0967896502157,663.7029228557739,18.226191104179104,25.774264925804793,,,,,False,False
VLP17_0007.dm4,997.1438240270728,2657.1319796954313,19.398065934354385,27.431452220735256,38.44997315353749,0.44658119963598986,0.44658119963598986,0.07616135243026076,True,False
VLP17_0007.dm4,1015.6491228070175,2309.983333333333,13.470605597914277,19.04923279949934,31.739692113503683,0.5231468342483268,0.5231468342483268,0.04533614320744958,True,False
VLP17_0007.dm4,1029.6471930625285,1338.4249201277955,18.67479675192857,26.4086531392399,37.425143895683554,0.49966625599500636,0.49966625599500636,0.06040090079738941,True,False
VLP17_0007.dm4,1024.5863607393244,2437.0038240917784,15.80324113461128,22.347890536298223,33.906217883222844,0.4916528709303476,0.4916528709303476,0.06407639444884945,True,False
VLP17_0007.dm4,1039.7740604949588,1516.666819431714,18.63640192644324,26.354357735544063,36.29928870086591,0.49088588961616697,0.49088588961616697,0.0771046237352671,True,False
VLP17_0007.dm4,1085.6940160394818,3140.8488587291795,16.0629831021066,22.715200318375462,37.69851620463066,0.4102729605260229,0.4102729605260229,0.041594516540385144,True,False
VLP17_0007.dm4,1090.268671679198,921.1654135338346,17.819936210757852,25.199766327024985,38.046189103447915,0.40779135384866116,0.40779135384866116,0.02719641466102106,True,False
VLP17_0007.dm4,1091.4785238959469,168.6164549304295,16.22075713408937,22.938313840860364,35.17814087931172,0.44898396984249433,0.44898396984249433,0.05245018549943021,True,False
VLP17_0007.dm4,1100.090692124105,2961.4327764518694,14.144979875535943,20.002887964817102,34.134534974153944,0.5130733196712494,0.5130733196712494,0.038602315829961355,True,False
VLP17_0007.dm4,1131.1868635437881,284.0682281059063,17.680943517999747,25.003212122944625,38.16624418106024,0.38876819874262875,0.38876819874262875,0.06641786071781554,True,False
VLP17_0007.dm4,1137.9203592814372,1466.1479041916168,16.303953598166085,23.055964736417568,36.19341367736196,0.5199907560397249,0.5199907560397249,0.06551172689946816,True,False
VLP17_0007.dm4,1162.1273726273726,1187.41008991009,17.851171881023642,25.243937730472023,35.36275063905568,0.5702757092832842,0.5702757092832842,0.03528324245058936,True,False
VLP17_0007.dm4,1155.5896757114494,2823.2045003309067,15.508397615620218,21.930942479148218,35.209802885173474,0.5000790261223788,0.5000790261223788,0.0313020094343895,True,False
VLP17_0007.dm4,1164.9214409722222,2131.9548611111113,19.150315460783688,27.081100010292303,37.19169119348624,0.35067328152838734,0.35067328152838734,0.06797863948979238,True,False
VLP17_0007.dm4,1202.8169304886442,1359.4074328974536,15.207838861905387,21.505912317896396,36.553153032869865,0.4547408974892898,0.4547408974892898,0.052369020019186016,True,False
VLP17_0007.dm4,1211.2757248436612,3855.1768050028427,16.732761265088016,23.66235596463902,34.316764737907484,0.5271049692710056,0.5271049692710056,0.05687819038911423,True,False
VLP17_0007.dm4,1220.8763616557735,3472.009259259259,17.095075905900533,24.17471718621419,34.74585947363724,0.4287697283350201,0.4287697283350201,0.06540604871288408,False,True
VLP17_0007.dm4,1238.2806366047746,1572.6397877984084,17.32169440387088,24.49518596492881,35.542940210071485,0.46596393598625585,0.46596393598625585,0.04057644313317666,True,False
VLP17_0007.dm4,1256.0538366336634,3944.2475247524753,16.038190707175367,22.680140565547774,33.46218528405689,0.4106684768537263,0.4106684768537263,0.07848989922482,True,False
VLP17_0007.dm4,1257.578548895899,2469.0921135646686,15.883614144486906,22.461548691069996,34.37150208181386,0.5727754135979326,0.5727754135979326,0.032059680276411255,True,False
VLP17_0007.dm4,1274.4061244979919,1043.3524096385543,17.80653272167767,25.180812005932435,35.81683436900007,0.5945820370665427,0.5945820370665427,0.03571130480900582,True,False
VLP17_0007.dm4,1273.4927461139896,2925.645077720207,17.52723257763797,24.78584435387901,33.57379864107264,0.3973671206739257,0.3973671206739257,0.05269705679711195,True,False
VLP17_0007.dm4,1278.8981772470145,3713.7762413576365,15.913649369819211,22.504022505285825,35.18938938599851,0.5001346634609304,0.5001346634609304,0.03776245293947023,True,False
VLP17_0007.dm4,1299.654164849542,3329.1993022241604,19.104546037372675,27.016375941629036,37.311193506253495,0.5723957759828502,0.5723957759828502,0.05229355035774986,True,False
VLP17_0007.dm4,1308.6271604938272,2574.645925925926,17.953420744484703,25.38853125964903,37.683757615200015,0.4463971190893294,0.4463971190893294,0.10723805294763608,True,False
VLP17_0007.dm4,1312.1256578947368,3468.521710526316,15.554515536206175,21.996159369293583,33.30851721631085,0.5381000111945938,0.5381000111945938,0.06697105113577531,False,True
VLP17_0007.dm4,1320.8289308176102,1376.8899371069183,15.90864743684328,22.496949104983706,35.27929936495489,0.48697040452209384,0.48697040452209384,0.07501913447524515,True,False
VLP17_0007.dm4,1319.605633802817,2703.1697553743516,14.653476423357542,20.721969898200644,36.127291362668515,0.4968740485622013,0.4968740485622013,0.05516049085263214,True,False
VLP17_0007.dm4,1327.9890046296296,2049.6747685185187,16.584659679524567,23.452920571340155,36.01275738695829,0.45429319279421726,0.45429319279421726,0.06962032180664952,True,False
VLP17_0007.dm4,1339.4262295081967,697.4031572556163,16.191291610878615,22.896645661421744,33.82871863025317,0.4632830545028931,0.4632830545028931,0.0728604280478,True,False
VLP17_0007.dm4,1352.5472972972973,3050.004054054054,15.348486366264035,21.70480664627101,32.78218242603994,0.4610187146858238,0.4610187146858238,0.07449127239549265,False,True
VLP17_0007.dm4,1359.2860103626942,1507.3585492227978,17.52723257763797,24.78584435387901,37.0072259297259,0.44477371122836235,0.44477371122836235,0.04601308223924968,True,False
VLP17_0007.dm4,1400.3478753541076,2842.271388101983,16.76127493745726,23.702678100045794,33.69530655792505,0.4821709056426647,0.4821709056426647,0.060604024625188074,True,False
VLP17_0007.dm4,1403.6795481569561,2249.3222354340073,16.36242582505292,23.138652263283095,34.00080122244245,0.5649587025815554,0.5649587025815554,0.03849001794597505,True,False
VLP17_0007.dm4,1419.2203579418344,1756.7086129753916,16.87013089551108,23.85661494212072,36.268768656343916,0.42805209002005756,0.42805209002005756,0.08382528845372941,True,False
VLP17_0007.dm4,1424.8828887443071,1071.5783994795056,15.64125616739656,22.118822189811244,34.157292736323846,0.43517469491537103,0.43517469491537103,0.07790781778628937,True,False
VLP17_0007.dm4,1438.440987654321,3079.6696296296295,17.953420744484703,25.38853125964903,35.89474102506378,0.41605872795605836,0.41605872795605836,0.07012715041629407,False,True
VLP17_0007.dm4,1443.4581673306773,2948.059191804212,16.72324590391756,23.648899974944293,34.34314609123179,0.5339673699775404,0.5339673699775404,0.04111711414037298,True,False
VLP17_0007.dm4,1444.8242924528302,680.4864386792453,16.430380422287822,23.23474912642073,34.37817121080747,0.5426962735280475,0.5426962735280475,0.04978379004996885,True,False
VLP17_0007.dm4,1467.2438725490197,2180.109068627451,16.117392130614707,22.792141940852034,33.2829093239495,0.5676747518922332,0.5676747518922332,0.050248718595500896,True,False
VLP17_0007.dm4,1470.9212523719166,892.777514231499,18.317660196574447,25.903614421069328,34.3184372562501,0.5038833129209904,0.5038833129209904,0.044816365495844133,True,False
VLP17_0007.dm4,1467.913076923077,2648.6292307692306,14.384884236492994,20.342144725641095,33.01097117165822,0.5847304226097996,0.5847304226097996,0.05815277168634928,True,False
VLP17_0007.dm4,1485.1763022323985,3507.1190612478536,16.67558765396962,23.581504853657716,34.349889728276565,0.519894986036319,0.519894986036319,0.043478260869565216,True,False
VLP17_0007.dm4,1500.7894211576847,353.5833333333333,17.86008632446617,25.25654394235911,34.415363685321374,0.48791689832119867,0.48791689832119867,0.035021268247479906,True,False
VLP17_0007.dm4,1519.9646547036432,3897.731919521479,17.109036770543295,24.19445971068565,34.16042662954296,0.5026704320805768,0.5026704320805768,0.06310684625980342,True,False
VLP17_0007.dm4,1526.3820598006644,3147.9523809523807,16.954835014103978,23.976397862229554,34.24111623292405,0.5096823518390625,0.5096823518390625,0.053763440860215055,True,False
VLP17_0007.dm4,1534.9988465974625,3311.162053056517,16.613427541005827,23.493602164050813,33.888720609415216,0.4698378722475697,0.4698378722475697,0.18102870839545762,True,False
VLP17_0007.dm4,1545.4304068522483,2346.2726623840113,14.933230295879975,21.11757918283937,33.209903329195704,0.548652456676497,0.548652456676497,0.03663373477263687,True,False
VLP17_0007.dm4,1564.0879166666666,989.4304166666667,19.545208871771564,27.63953195770684,37.5380452713621,0.3720846894089197,0.3720846894089197,0.09436176644985575,True,False
VLP17_0007.dm4,1565.7748502994011,2523.948502994012,16.303953598166085,23.055964736417568,33.49064527424943,0.4976991514126097,0.4976991514126097,0.03305072504524925,True,False
VLP17_0007.dm4,1571.8700811992505,1409.88881948782,15.963582499652734,22.57463461011604,33.1979497953032,0.5219720671181026,0.5219720671181026,0.027522356660485144,True,False
VLP17_0007.dm4,1580.7774674115456,2892.633612662942,18.490635330021902,26.148224328293928,34.37416585994475,0.32028287452675575,0.32028287452675575,0.0548588733248228,True,False
VLP17_0007.dm4,1584.2420814479638,3388.1628959276018,16.775513599181824,23.722813466638858,31.5108189922179,0.4939571266302729,0.4939571266302729,0.05232994685029198,True,False
VLP17_0007.dm4,1599.0127263827703,3503.9128732256486,18.033037191563228,25.501119533728012,35.46817491815177,0.4553324734679569,0.4553324734679569,0.0326963245989445,True,False
VLP17_0007.dm4,1615.5282485875707,3232.684745762712,16.784999329993095,23.7362275550541,33.701816819920296,0.5821342017860338,0.5821342017860338,0.04620306193796825,True,False
VLP17_0007.dm4,1624.1535739561218,3935.839348903043,14.997047810118945,21.20782565888583,34.16443480706995,0.4516955430812422,0.4516955430812422,0.05326117128310909,False,True
VLP17_0007.dm4,1637.022896039604,208.2660891089109,16.038190707175367,22.680140565547774,33.82625834331233,0.5465885173484303,0.5465885173484303,0.051489614550065614,True,False
VLP17_0007.dm4,1646.5960784313725,333.43809523809523,16.855972159575252,23.8365926012521,34.43789133357452,0.5787454633861661,0.5787454633861661,0.05545842385296294,True,False
VLP17_0007.dm4,1655.3655851680185,1580.3238702201622,16.575059296850604,23.43934434990072,34.2275037914453,0.4430725418821601,0.4430725418821601,0.04861017342390848,True,False
VLP17_0007.dm4,1681.3264688067839,3622.9061175045426,16.210941243850613,22.92443286298351,33.18442739380041,0.43023717512529347,0.43023717512529347,0.049654717415170885,True,False
VLP17_0007.dm4,1679.0446773303916,446.92939878654164,16.987661443702496,24.022818811521944,35.85475171540706,0.5640182102222439,0.5640182102222439,0.02727578671200609,True,False
VLP17_0007.dm4,1710.2157506152585,3918.0360951599673,13.929532721529638,19.69821695631462,31.78557451528413,0.3377978268468351,0.3377978268468351,0.09772498662256558,False,True
VLP17_0007.dm4,1726.7959060806743,166.77062010836846,16.259961438123046,22.99375395517827,33.42238834852713,0.49210414992497353,0.49210414992497353,0.2255578502944695,False,False
VLP17_0007.dm4,1770.6987110633727,1355.5016111707841,17.21569394821037,24.34528718405717,35.3083483898219,0.45455995146515743,0.45455995146515743,0.05678137354947687,True,False
VLP17_0007.dm4,1777.0226023213195,51.73793524740379,16.14206288151662,22.827029672799423,32.801639969914234,0.4288950148970153,0.4288950148970153,0.03236476333878064,True,False
VLP17_0007.dm4,1798.0992145514676,2939.0318313352627,19.622422805575102,27.748722757607958,35.071194744354216,0.4527321704025304,0.4527321704025304,0.060930752320524605,True,False
VLP17_0007.dm4,1800.261254612546,848.8981549815499,14.686027688401593,20.76800172811617,34.16465983375762,0.47380753369697254,0.47380753369697254,0.03473697028352202,True,False
VLP17_0007.dm4,1815.7248171074846,2807.833427124367,16.818157255723314,23.783117284086124,34.66904707688514,0.4510067405148217,0.4510067405148217,0.05270144531112878,True,False
VLP17_0007.dm4,1823.7398945518453,203.21616871704745,16.483576789475567,23.30997588406583,36.12826974675363,0.534493728914369,0.534493728914369,0.06902566867686316,True,False
VLP17_0007.dm4,1846.053222945003,1434.0141927853342,16.40614323484539,23.200474511026496,32.57382791587397,0.48844352768942473,0.48844352768942473,0.07415800199403443,True,False
VLP17_0007.dm4,1856.7942318358291,3304.4154187465338,16.94074707231605,23.9564756337274,33.82276394251171,0.42160059129483374,0.42160059129483374,0.0475777397155614,True,False
VLP17_0007.dm4,1862.2857142857142,1194.3792440743114,15.762900951047452,22.290844136840068,33.39042456352801,0.518907651323885,0.518907651323885,0.08093374764297318,True,False
VLP17_0007.dm4,1860.7757078986588,384.68554396423247,14.615408318604214,20.6681365211924,35.43222818387636,0.5558688136183723,0.5558688136183723,0.039401542277224484,True,False
VLP17_0007.dm4,1869.876868953386,590.7124010554089,19.025230415806163,26.904213074943115,35.089714125743875,0.4271896718328626,0.4271896718328626,0.04282352491962319,True,False
VLP17_0007.dm4,1887.0992667794699,1348.4703891708969,16.79921788343642,23.756334485855785,33.18896530792904,0.5829629776683041,0.5829629776683041,0.03681723072170964,True,False
VLP17_0007.dm4,1907.8362753751103,3901.6041482789055,18.991735265856533,26.85684646589152,38.03203373717073,0.46124871632656606,0.46124871632656606,0.03885333192864066,True,False
VLP17_0007.dm4,1904.7326111744583,2753.5222348916764,16.708962701963102,23.628701622526126,32.196560406208924,0.5207888350989796,0.5207888350989796,0.022387186972297208,True,False
VLP17_0007.dm4,1930.8655462184875,4071.0210084033615,18.46479236095687,26.11167892353304,,,,,False,False
VLP17_0007.dm4,1944.0709859154929,2388.122253521127,16.808690237097725,23.769729657196955,36.56316995833235,0.387697131104228,0.387697131104228,0.053114786599924836,True,False
VLP17_0007.dm4,1948.2689393939395,2608.8939393939395,17.1508511793936,24.253590861306396,34.57199577938836,0.5039640561310093,0.5039640561310093,0.04395604395604396,True,False
VLP17_0007.dm4,1989.8043602983362,1855.6540447504303,16.656486172724286,23.554492811740758,34.71463895579538,0.4079558765709638,0.4079558765709638,0.05134768379809327,True,False
VLP17_0007.dm4,1992.808913649025,1358.8679665738161,16.90312182414975,23.903268514994018,34.92906763349725,0.36984554902325856,0.36984554902325856,0.08341554711034702,True,False
VLP17_0007.dm4,1995.3236565781347,2500.9814700432366,16.053070738865753,22.701182914807703,34.87168831747168,0.4793333242475136,0.4793333242475136,0.07849728107295523,True,False
VLP17_0007.dm4,2005.5588594704684,2698.924236252546,19.767895806290852,27.9544409813755,38.115077453933516,0.44547836910007843,0.44547836910007843,0.08130593709177608,True,False
VLP17_0007.dm4,2023.1909722222222,2181.9295634920636,17.913479825723122,25.332049473868512,36.02147992960599,0.5356462133463251,0.5356462133463251,0.05658018304430117,True,False
VLP17_0007.dm4,2033.59375,3757.7672991071427,16.888990745889647,23.883285285767386,35.18205544500416,0.5453528424010883,0.5453528424010883,0.23460278583490446,False,False
VLP17_0007.dm4,2067.8900134952764,1232.15991902834,15.358853463944738,21.7194671049816,34.65613797847566,0.540056248948275,0.540056248948275,0.07499925925560125,True,False
VLP17_0007.dm4,2073.6640340218714,356.3074119076549,16.186375475465194,22.889693590315257,33.83482027069564,0.40633071629777984,0.40633071629777984,0.061290896587567464,True,False
VLP17_0007.dm4,2121.7954545454545,3646.601136363636,16.73751691709965,23.66908109081279,36.68828264304526,0.430951978753581,0.430951978753581,0.06866343034444658,True,False
VLP17_0007.dm4,2122.064348728594,2047.0664244940322,17.513605078432946,24.76657325259521,34.411881074165706,0.4758067687099014,0.4758067687099014,0.054370898202547535,True,False
VLP17_0007.dm4,2209.917491749175,1110.9821782178217,15.52891137804719,21.95995167500245,34.43615860623481,0.40394798902476514,0.40394798902476514,0.09661352644926932,True,False
VLP17_0007.dm4,2211.4628450106156,2528.410297239915,17.31709918044372,24.488687706168772,34.18978669940025,0.568867916936052,0.568867916936052,0.03142696805273545,True,False
VLP17_0007.dm4,2213.333690412426,2240.0519550080344,17.238792971008234,24.37795228285463,33.26737048312397,0.45178312486818717,0.45178312486818717,0.046372049670857264,True,False
VLP17_0007.dm4,2216.898022249691,3393.6310259579727,16.048112261299167,22.694170966249754,33.401310250338796,0.5088455183440117,0.5088455183440117,0.04030110523792201,True,False
VLP17_0007.dm4,2219.470588235294,994.1632860040568,17.716916990628885,25.05408341078227,34.2579759055783,0.5338772429466576,0.5338772429466576,0.024572175576920766,True,False
VLP17_0007.dm4,2231.491678224688,4046.52773925104,15.15016369206092,21.424351935986913,,0.08080823778463309,0.08080823778463309,,False,False
VLP17_0007.dm4,2257.528455284553,502.9871273712737,15.327731135178631,21.675455981530703,33.59492146435898,0.3785480656232992,0.3785480656232992,0.07557221042877243,True,False
VLP17_0007.dm4,2292.256049521666,1430.4563871693865,16.818157255723314,23.783117284086124,33.805539235636324,0.47071960396603124,0.47071960396603124,0.07139695018408887,True,False
VLP17_0007.dm4,2290.443414956982,1827.7147584381205,15.508397615620218,21.930942479148218,34.373584826190424,0.2774095477019223,0.2774095477019223,0.2774215305887148,False,False
VLP17_0007.dm4,2297.7786301369865,2586.6575342465753,17.043788231348753,24.10218957450584,34.14446254178116,0.5683823542512831,0.5683823542512831,0.2438796806795382,False,False
VLP17_0007.dm4,2304.2393330063755,2818.3506620892595,18.015375054914454,25.476142917026298,36.940388285494905,0.5013104578368927,0.5013104578368927,0.028974937752175186,True,False
VLP17_0007.dm4,2309.8672716959727,3926.69200226886,16.751775772660597,23.68924501418361,38.14574644898231,0.3919516281650068,0.3919516281650068,0.04003015170502583,True,False
VLP17_0007.dm4,2310.869834710744,1085.605888429752,17.554455839051712,24.824341676101277,34.887438523391125,0.5513580357869635,0.5513580357869635,0.08397510466052142,True,False
VLP17_0007.dm4,2316.136474908201,1236.8837209302326,16.12726495979821,22.80610343799032,32.62435919495477,0.5843179672573895,0.5843179672573895,0.037904268926601155,True,False
VLP17_0007.dm4,2355.507558139535,2502.4267441860466,16.54622472709442,23.398568422792877,36.50407501910332,0.42133157747226796,0.42133157747226796,0.18030395146619885,True,False
VLP17_0007.dm4,2374.5929933024213,3504.0092735703247,17.57710968231275,24.85637723166306,35.18399639359903,0.45307547443554597,0.45307547443554597,0.04555852529792485,True,False
VLP17_0007.dm4,2371.1315789473683,2700.2966507177034,14.128090341302867,19.979003910967972,32.35021923169384,0.3777014479835994,0.3777014479835994,0.045034690072179265,True,False
VLP17_0007.dm4,2464.8349026993096,393.0018832391714,15.923648522153513,22.518162640206207,32.64760869809062,0.477068158278468,0.477068158278468,0.05972588991616819,True,False
VLP17_0007.dm4,2473.9740143369177,3489.195340501792,13.328055494938026,18.847647942942654,32.36887567276503,0.5081342080158635,0.5081342080158635,0.10323487514578968,True,False
VLP17_0007.dm4,2485.5026714158503,3870.1286731967944,18.907737794168703,26.7380628387472,38.31852439941945,0.508103354986557,0.508103354986557,0.04005585872539585,True,False
VLP17_0007.dm4,2487.396739130435,3997.929347826087,16.23546984199757,22.959119571977435,34.17044302082918,0.53916703595923,0.53916703595923,0.05796651510683031,True,False
VLP17_0007.dm4,2501.8360842344905,2666.447922595333,16.72324590391756,23.648899974944293,34.7050878482132,0.32379585346745154,0.32379585346745154,0.09015542135667715,False,True
VLP17_0007.dm4,2503.931100478469,630.7626794258373,18.239286201859958,25.792783140330602,35.45778483997257,0.4093664543543418,0.4093664543543418,0.032084088061212816,True,False
VLP17_0007.dm4,2505.7167567567567,2574.548108108108,17.160129433347556,24.266711549775604,34.22452482743921,0.42540718961999496,0.42540718961999496,0.06698539034796763,False,True
VLP17_0007.dm4,2512.216707021792,2888.677966101695,16.215849931697814,22.93137440223813,33.77274133147576,0.5219254273578904,0.5219254273578904,0.038072382812907035,True,False
VLP17_0007.dm4,2517.4764735017334,2209.810302129767,17.926803352909598,25.35089071817938,35.40324842933786,0.43158562697759656,0.43158562697759656,0.04803938377355151,True,False
VLP17_0007.dm4,2538.81479324403,3016.3820617355855,16.53178858237091,23.378153788902335,33.01965382981619,0.4791329634015238,0.4791329634015238,0.06833291853200799,True,False
VLP17_0007.dm4,2537.8201350521795,3755.4720687538365,16.10257153701543,22.77118364497979,35.06157927721883,0.4957169252992634,0.4957169252992634,0.049432701834288106,True,False
VLP17_0007.dm4,2542.3621333333335,3330.1669333333334,17.275687166171426,24.430125595146,35.08575889033765,0.5095754803655635,0.5095754803655635,0.05263157894736842,True,False
VLP17_0007.dm4,2543.0480256136607,1990.9413020277482,17.27107970184994,24.42361002612889,34.112233736773916,0.38160553956016635,0.38160553956016635,0.05879447357921313,True,False
VLP17_0007.dm4,2554.1891156462584,3601.882993197279,15.296545485099614,21.631355313298616,33.4771594318888,0.49439160287921347,0.49439160287921347,0.04652727879802247,True,False
VLP17_0007.dm4,2606.7925147734736,3690.435325016415,15.569857820589782,22.01785540550926,31.58591770418871,0.5636922141620135,0.5636922141620135,0.04641668966779984,True,False
VLP17_0007.dm4,2613.454280155642,2494.5972762645915,18.09032004408091,25.582125126616702,35.28987794766468,0.4899115752034595,0.4899115752034595,0.029578550313870456,True,False
VLP17_0007.dm4,2643.6457109283197,3298.85017626322,16.45941793611493,23.275812043510143,34.4706237967987,0.5284907191276176,0.5284907191276176,0.03165926441041485,True,False
VLP17_0007.dm4,2650.707159624413,3987.911384976526,16.46908573015625,23.28948359361322,34.01024108475897,0.5188630078857661,0.5188630078857661,0.04337297231253427,True,False
VLP17_0007.dm4,2663.743376230129,2639.971233913702,14.50060438079789,20.505788442505388,32.5349153813291,0.5646599754346904,0.5646599754346904,0.06453702974444486,True,False
VLP17_0007.dm4,2672.0437192118225,413.76662561576353,16.07784018846635,22.736210219877808,34.16659156613345,0.4476385086086843,0.4476385086086843,0.05096928444310828,True,False
VLP17_0007.dm4,2673.442985487215,2385.26399447132,15.176406849945634,21.46146326110932,33.15600311963735,0.544274983913938,0.544274983913938,0.052774630972380825,True,False
VLP17_0007.dm4,2678.972258064516,3748.54,15.707264034168839,22.212166116452387,34.07990396408906,0.5232741730210131,0.5232741730210131,0.06698539034796763,True,False
VLP17_0007.dm4,2712.075259515571,133.79541522491348,19.183533725924114,27.128075067297424,35.746612499235184,0.3496338535780501,0.3496338535780501,0.05728898730994153,True,False
VLP17_0007.dm4,2738.6860920666013,736.7091087169442,18.028623279566727,25.494877673511212,35.55085552695263,0.49612396080025345,0.49612396080025345,0.05025807777585256,True,False
VLP17_0007.dm4,2755.109269490485,2851.892572130141,16.10257153701543,22.77118364497979,33.873719708962106,0.40490160765229727,0.40490160765229727,0.09728604959698553,True,False
VLP17_0007.dm4,2760.7282884713054,246.09243270695785,17.70343550460003,25.035018791602372,34.030387874887985,0.47895321781693223,0.47895321781693223,0.04611565964260092,True,False
VLP17_0007.dm4,2757.950708564387,2643.8502772643255,16.07288935226322,22.72920907722687,33.784681988534096,0.5576686479777008,0.5576686479777008,0.04769012379597044,True,False
VLP17_0007.dm4,2766.7205188679245,3316.7771226415093,16.430380422287822,23.23474912642073,34.73664344146059,0.6075310777640259,0.6075310777640259,0.054370898202547535,True,False
VLP17_0007.dm4,2768.724198250729,3048.8239067055392,16.522157478388678,23.36453412343591,34.994464272191095,0.486032807413584,0.486032807413584,0.05587287157268524,True,False
VLP17_0007.dm4,2779.2148717948717,352.31384615384616,17.61781319420651,24.913937425834398,34.135616546208645,0.45756211163603006,0.45756211163603006,0.05443310539518173,True,False
VLP17_0007.dm4,2775.8411764705884,2424.829411764706,16.449744460147933,23.26213245840639,33.78735522045285,0.3452580522454135,0.3452580522454135,0.29329951571865864,False,False
VLP17_0007.dm4,2778.436170212766,3633.3443449048154,16.860693059306403,23.84326858306659,35.46451896406871,0.5615384544782549,0.5615384544782549,0.03968324844274325,True,False
VLP17_0007.dm4,2783.7319932998325,2214.145728643216,16.884277758286817,23.876620492757535,35.881134103706685,0.3697424758633203,0.3697424758633203,0.10249723636950422,True,False
VLP17_0007.dm4,2806.351379489849,2513.265486725664,17.486318219359653,24.727985994800747,36.7258807225668,0.16935608053195772,0.16935608053195772,0.3585241555293195,False,False
VLP17_0007.dm4,2831.3998800959234,835.3842925659472,16.29418782694058,23.04215463350949,33.64925155289686,0.5260127265844242,0.5260127265844242,0.05009180421059591,True,False
VLP17_0007.dm4,2844.2296124927702,3757.9294389820707,16.589457787444864,23.45970573583083,35.34992545558691,0.47986559507067433,0.47986559507067433,0.04568738893839688,True,False
VLP17_0007.dm4,2849.1435736677117,1283.7316614420063,15.933641399523715,22.532293901490505,34.653564968425144,0.3456087269451635,0.3456087269451635,0.05796651510683031,True,False
VLP17_0007.dm4,2853.1602532878715,3386.241597661958,18.077117035356444,25.56345431148385,39.31909036493574,0.4235950086621185,0.4235950086621185,0.21167901607614978,False,False
VLP17_0007.dm4,2872.3366238894373,3984.15695952616,17.95785314073653,25.394799259067984,37.582990509482165,0.44546359673289115,0.44546359673289115,0.054272199575302056,True,False
VLP17_0007.dm4,2892.761696818465,3561.7429819089207,15.973550394785542,22.588730543184948,32.987333043270986,0.43826496440782886,0.43826496440782886,0.04953294254023493,True,False
VLP17_0007.dm4,2904.226609963548,3013.7800729040096,16.186375475465194,22.889693590315257,35.720785897701695,0.507308683747578,0.507308683747578,0.049173212585814155,True,False
VLP17_0007.dm4,2910.9527334851937,2407.9288154897495,16.718486192449614,23.642169108157916,34.11933513202181,0.4210846642897558,0.4210846642897558,0.06280959675326708,True,False
VLP17_0007.dm4,2926.868842364532,2638.5264778325122,16.07784018846635,22.736210219877808,35.24848624183839,0.49533287600225817,0.49533287600225817,0.028848520014663325,True,False
VLP17_0007.dm4,2930.247142857143,3720.054285714286,14.927899854769269,21.11004122822376,32.978682728348204,0.5324558645848462,0.5324558645848462,0.06649685322552693,True,False
VLP17_0007.dm4,3010.095489443378,3613.152111324376,18.213086591205677,25.75573339679963,35.31774343054808,0.5041335488963832,0.5041335488963832,0.040343576522993925,True,False
VLP17_0007.dm4,3009.9279082468597,3071.98689240852,17.071782427434613,24.141777101168852,37.018608213116515,0.467298442734581,0.467298442734581,0.01887073406385665,True,False
VLP17_0007.dm4,3027.676801801802,3221.747747747748,16.813424412726622,23.77642441290137,34.38115342401958,0.6087293468693884,0.6087293468693884,0.050357974669844395,True,False
VLP17_0007.dm4,3029.715328467153,875.250608272506,14.009293479005468,19.8110093045411,31.68203297973742,0.5005041135071742,0.5005041135071742,0.06694824325971882,True,False
VLP17_0007.dm4,3053.900662251656,2542.655629139073,16.982975838470985,24.016192740836935,34.97663813597567,0.49713483736049435,0.49713483736049435,0.03225806451612903,True,False
VLP17_0007.dm4,3073.9959287531806,3975.751145038168,17.68544420370787,25.00957669276209,36.931867636202476,0.42732091165468666,0.42732091165468666,0.08149384291571284,True,False
VLP17_0007.dm4,3075.2306382978722,2959.499574468085,13.675827946651344,19.339444569737623,31.47509824479778,0.6473372554156913,0.6473372554156913,0.037196224816868705,True,False
VLP17_0007.dm4,3101.046723300971,316.38167475728153,16.19620625406689,22.903595622322865,34.76322263094909,0.5173841355292366,0.5173841355292366,0.03446092795552023,True,False
VLP17_0007.dm4,3101.292539267016,2060.5399214659687,15.595394753971974,22.05396803500069,33.30650210346234,0.44159752722386436,0.44159752722386436,0.04760536595014892,True,False
VLP17_0007.dm4,3116.610962566845,1098.1586452762924,18.899317514172335,26.726155439876237,35.32098798209109,0.49142370235016586,0.49142370235016586,0.027492869961410753,True,False
VLP17_0007.dm4,3117.2597530864196,1231.8824691358025,17.953420744484703,25.38853125964903,34.45342089552748,0.3835143358750007,0.3835143358750007,0.08296521357440384,True,False
VLP17_0007.dm4,3120.185966422729,2762.0060266896253,19.229115142593187,27.192533269354396,36.55106729143667,0.5315843612227305,0.5315843612227305,0.0628714557901697,True,False
VLP17_0007.dm4,3139.7361111111113,539.2258230452675,17.590687984594407,24.875578761936154,35.905545643715094,0.5246745231958859,0.5246745231958859,0.07368421052631578,True,False
